,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
152,9.099823026006922,0.4395689881625344,9.539392014169456,8.660254037844387,9.099823026006922,-2.0,0.0,18.199646052013843,2,13.0,0.0,13.0,13.0,13.0,-3.0,0.0,26.0,2,,,,,,,,0.0,0,14.261241060183703,1.4549925853180072,15.716233645501712,12.806248474865697,14.261241060183703,-1.9999999999999996,1.7300917163128487e-15,28.522482120367407,2,34.5,0.5,35.0,34.0,34.5,-2.0,0.0,69.0,2,,,,,,,,0.0,0,1.0,1.0,1.0,1.0
153,14.3196302522841,7.838889553876239,22.15851980616034,6.48074069840786,14.3196302522841,-2.0,0.0,28.6392605045682,2,27.5,15.5,43.0,12.0,27.5,-2.0,0.0,55.0,2,6.48074069840786,0.0,6.48074069840786,6.48074069840786,6.48074069840786,-3.0,0.0,6.48074069840786,1,31.523447367489062,17.812138166686978,49.33558553417604,13.711309200802088,31.523447367489062,-2.0,2.414033356446861e-16,63.046894734978125,2,102.0,58.0,160.0,44.0,102.0,-2.0,0.0,204.0,2,,,,,,,,0.0,0,1.0,1.0,1.0,1.0
154,11.324474144188514,6.22545463059573,17.549928774784245,5.0990195135927845,11.324474144188514,-1.9999999999999998,4.122921083828707e-16,22.648948288377028,2,19.0,11.0,30.0,8.0,19.0,-2.0,0.0,38.0,2,5.0990195135927845,0.0,5.0990195135927845,5.0990195135927845,5.0990195135927845,-3.0,0.0,5.0990195135927845,1,27.08787218542514,14.203773458700015,41.291645644125154,12.884098726725126,27.08787218542514,-2.0,-7.93467186201447e-17,54.17574437085028,2,108.5,58.5,167.0,50.0,108.5,-2.0,0.0,217.0,2,,,,,,,,0.0,0,0.99,0.99,0.99,0.99
155,11.5,2.5,14.0,9.0,11.5,-2.0,0.0,23.0,2,11.5,2.5,14.0,9.0,11.5,-2.0,0.0,23.0,2,9.0,0.0,9.0,9.0,9.0,-3.0,0.0,9.0,1,53.69693797437478,13.897440490109975,67.59437846448475,39.7994974842648,53.69693797437478,-2.0,-7.623918103691134e-16,107.39387594874955,2,246.5,66.5,313.0,180.0,246.5,-2.0,0.0,493.0,2,,,,,,,,0.0,0,0.978,-1.0,-2.000000000000001,-2.000000000000001
156,5.5,2.5,8.0,3.0,5.5,-2.0,0.0,11.0,2,5.5,2.5,8.0,3.0,5.5,-2.0,0.0,11.0,2,3.0,0.0,3.0,3.0,3.0,-3.0,0.0,3.0,1,13.779364212656313,2.032024088185583,15.811388300841896,11.74734012447073,13.779364212656313,-2.0,0.0,27.558728425312626,2,40.0,4.0,44.0,36.0,40.0,-2.0,0.0,80.0,2,,,,,,,,0.0,0,0.99,0.99,0.99,0.99
157,7.140054944640259,0.14005494464025903,7.280109889280518,7.0,7.140054944640259,-2.0,9.55059217801932e-15,14.280109889280517,2,8.0,1.0,9.0,7.0,8.0,-2.0,0.0,16.0,2,,,,,,,,0.0,0,18.534971905895148,0.6744008064033977,19.209372712298546,17.86057109949175,18.534971905895148,-2.0,0.0,37.069943811790296,2,72.0,5.0,77.0,67.0,72.0,-2.0,0.0,144.0,2,,,,,,,,0.0,0,0.999,0.999,0.999,0.999
158,24.164612899403604,1.6035845540466482,25.768197453450252,22.561028345356956,24.164612899403604,-2.0,0.0,48.32922579880721,2,43.5,4.5,48.0,39.0,43.5,-2.0,0.0,87.0,2,,,,,,,,0.0,0,41.75242208651376,1.317288848202299,43.069710934716056,40.43513323831146,41.75242208651376,-2.0,-8.0626029326424e-15,83.50484417302752,2,148.0,3.0,151.0,145.0,148.0,-2.0,0.0,296.0,2,,,,,,,,0.0,0,0.983,0.979,0.985,-2.000000000000001
159,19.445523142259596,3.4455231422595975,22.891046284519195,16.0,19.445523142259596,-2.0,1.4765345571831817e-15,38.89104628451919,2,34.0,8.0,42.0,26.0,34.0,-2.0,0.0,68.0,2,,,,,,,,0.0,0,39.91834981135457,9.193766819880134,49.1121166312347,30.72458299147443,39.91834981135457,-2.0,-5.120327939851681e-16,79.83669962270913,2,110.0,28.0,138.0,82.0,110.0,-2.0,0.0,220.0,2,,,,,,,,0.0,0,0.999,0.999,0.999,0.999
160,4.813902747126894,0.5712620600076095,5.385164807134504,4.242640687119285,4.813902747126894,-2.0,0.0,9.627805494253789,2,6.5,0.5,7.0,6.0,6.5,-2.0,0.0,13.0,2,4.813902747126894,0.5712620600076095,5.385164807134504,4.242640687119285,4.813902747126894,-2.0,0.0,9.627805494253789,2,23.83137513218102,3.8814377889210157,27.712812921102035,19.949937343260004,23.83137513218102,-2.0,0.0,47.66275026436204,2,64.0,12.0,76.0,52.0,64.0,-2.0,0.0,128.0,2,,,,,,,,0.0,0,0.999,0.997,0.999,0.999
161,20.861519911182736,8.172942370733216,29.03446228191595,12.68857754044952,20.861519911182736,-2.0,-3.12367711367557e-16,41.72303982236547,2,35.0,16.0,51.0,19.0,35.0,-2.0,0.0,70.0,2,,,,,,,,0.0,0,46.33289006778659,16.332890067786597,62.66578013557319,30.0,46.33289006778659,-2.0,7.305990462222377e-16,92.66578013557319,2,163.5,63.5,227.0,100.0,163.5,-2.0,0.0,327.0,2,,,,,,,,0.0,0,0.99,-2.000000000000001,0.99,0.99
162,20.009256086106298,7.009256086106296,27.018512172212592,13.0,20.009256086106298,-1.9999999999999998,-7.428085985092959e-16,40.018512172212596,2,36.5,11.5,48.0,25.0,36.5,-2.0,0.0,73.0,2,,,,,,,,0.0,0,46.35821886019232,12.284768785390678,58.642987645583,34.07345007480164,46.35821886019232,-2.0,-8.5849399427169e-16,92.71643772038465,2,195.0,56.0,251.0,139.0,195.0,-2.0,0.0,390.0,2,,,,,,,,0.0,0,0.998,0.998,0.998,0.998
163,16.985444886045514,2.737638037270507,19.72308292331602,14.247806848775006,16.985444886045514,-2.0,0.0,33.97088977209103,2,24.0,3.0,27.0,21.0,24.0,-2.0,0.0,48.0,2,,,,,,,,0.0,0,39.81590971204584,8.288144171176942,48.104053883222775,31.52776554086889,39.81590971204584,-1.9999999999999998,-1.3977719970587247e-15,79.63181942409167,2,130.0,28.0,158.0,102.0,130.0,-2.0,0.0,260.0,2,,,,,,,,0.0,0,0.995,0.993,0.995,0.993
164,20.38275064190301,0.20850964007099293,20.591260281974,20.174241001832016,20.38275064190301,-2.0,0.0,40.76550128380602,2,37.5,1.5,39.0,36.0,37.5,-2.0,0.0,75.0,2,,,,,,,,0.0,0,47.004716561397146,6.004716561397142,53.009433122794285,41.0,47.004716561397146,-2.0,-1.7721742688580881e-15,94.00943312279429,2,197.5,20.5,218.0,177.0,197.5,-2.0,0.0,395.0,2,,,,,,,,0.0,0,0.989,0.983,0.991,0.991
165,9.5,1.5,11.0,8.0,9.5,-2.0,0.0,19.0,2,9.5,1.5,11.0,8.0,9.5,-2.0,0.0,19.0,2,9.5,1.5,11.0,8.0,9.5,-2.0,0.0,19.0,2,25.5,0.5,26.0,25.0,25.5,-2.0,0.0,51.0,2,76.5,0.5,77.0,76.0,76.5,-2.0,0.0,153.0,2,,,,,,,,0.0,0,0.978,-1.0,0.982,-2.000000000000001
