,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len
232,10.17301308049527,1.2287411704961102,11.401754250991381,8.94427190999916,10.17301308049527,-2.0,-2.2142707522544764e-15,20.34602616099054,2,14.0,2.0,16.0,12.0,14.0,-2.0,0.0,28.0,2,,,,,,,,0.0,0,19.473777207033613,2.066882021504401,21.54065922853801,17.406895185529212,19.473777207033613,-2.0,0.0,38.94755441406723,2,54.5,5.5,60.0,49.0,54.5,-2.0,0.0,109.0,2,,,,,,,,0.0,0
233,1.5,0.5,2.0,1.0,1.5,-2.0,0.0,3.0,2,1.5,0.5,2.0,1.0,1.5,-2.0,0.0,3.0,2,1.5,0.5,2.0,1.0,1.5,-2.0,0.0,3.0,2,30.8128827020754,10.028273011248874,40.84115571332428,20.784609690826528,30.8128827020754,-2.0,0.0,61.62576540415081,2,119.0,39.0,158.0,80.0,119.0,-2.0,0.0,238.0,2,,,,,,,,0.0,0
234,15.640996595140253,7.9598508472716425,23.60084744241189,7.681145747868607,15.640996595140253,-2.0,-1.6906614885110562e-16,31.281993190280506,2,22.0,11.0,33.0,11.0,22.0,-2.0,0.0,44.0,2,,,,,,,,0.0,0,52.298366888872,14.828378898481626,67.12674578735364,37.46998799039039,52.298366888872,-2.0,7.670997534586404e-16,104.596733777744,2,241.0,71.0,312.0,170.0,241.0,-2.0,0.0,482.0,2,,,,,,,,0.0,0
235,11.775672439900823,1.8257980688346225,13.601470508735444,9.9498743710662,11.775672439900823,-2.0,0.0,23.551344879801647,2,19.0,4.0,23.0,15.0,19.0,-2.0,0.0,38.0,2,,,,,,,,0.0,0,32.88610993111925,4.637216147468184,37.52332607858744,28.24889378365107,32.88610993111925,-2.0,2.351430381946221e-15,65.7722198622385,2,126.0,20.0,146.0,106.0,126.0,-2.0,0.0,252.0,2,,,,,,,,0.0,0
236,11.76115541534822,1.084077163316909,12.84523257866513,10.677078252031311,11.76115541534822,-2.0,0.0,23.52231083069644,2,21.5,1.5,23.0,20.0,21.5,-2.0,0.0,43.0,2,,,,,,,,0.0,0,35.175894492886165,0.8102139380069993,35.986108430893154,34.36568055487916,35.175894492886165,-2.0,1.3150784139216423e-14,70.35178898577233,2,161.0,2.0,163.0,159.0,161.0,-2.0,0.0,322.0,2,,,,,,,,0.0,0
237,8.503602176171393,4.380496550553732,12.884098726725126,4.123105625617661,8.503602176171393,-2.0,4.22659057329066e-16,17.007204352342786,2,12.5,7.5,20.0,5.0,12.5,-2.0,0.0,25.0,2,4.123105625617661,0.0,4.123105625617661,4.123105625617661,4.123105625617661,-3.0,0.0,4.123105625617661,1,25.53389934306366,6.246597821077748,31.780497164141412,19.28730152198591,25.53389934306366,-2.0,0.0,51.06779868612732,2,61.0,15.0,76.0,46.0,61.0,-2.0,0.0,122.0,2,,,,,,,,0.0,0
238,13.476084593998813,0.9461205078571444,14.422205101855955,12.529964086141668,13.476084593998813,-2.0,-2.8839886170921388e-15,26.952169187997626,2,18.5,1.5,20.0,17.0,18.5,-2.0,0.0,37.0,2,,,,,,,,0.0,0,49.510473836182825,16.22383988199635,65.73431371817918,33.286633954186485,49.510473836182825,-2.0,7.454306801653607e-16,99.02094767236565,2,225.5,69.5,295.0,156.0,225.5,-2.0,0.0,451.0,2,,,,,,,,0.0,0
239,11.708203932499368,1.7082039324993694,13.41640786499874,10.0,11.708203932499368,-2.0,0.0,23.416407864998735,2,14.0,4.0,18.0,10.0,14.0,-2.0,0.0,28.0,2,,,,,,,,0.0,0,34.26727158121853,16.10136945663358,50.368641037852115,18.16590212458495,34.26727158121853,-2.0,3.2681575646777903e-16,68.53454316243706,2,95.5,43.5,139.0,52.0,95.5,-2.0,0.0,191.0,2,,,,,,,,0.0,0
240,8.0,3.0,11.0,5.0,8.0,-2.0,0.0,16.0,2,8.0,3.0,11.0,5.0,8.0,-2.0,0.0,16.0,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,5.0,1,41.08021266418079,0.6450794258693371,41.72529209005013,40.435133238311465,41.08021266418079,-2.0,1.654362392070906e-14,82.16042532836158,2,168.0,9.0,177.0,159.0,168.0,-2.0,0.0,336.0,2,,,,,,,,0.0,0
241,15.762887123025115,4.187050220234889,19.949937343260004,11.575836902790224,15.762887123025115,-2.0,0.0,31.52577424605023,2,31.0,9.0,40.0,22.0,31.0,-2.0,0.0,62.0,2,,,,,,,,0.0,0,27.349574699650336,3.3912775982284598,30.7408522978788,23.95829710142188,27.349574699650336,-2.0,0.0,54.69914939930067,2,111.5,11.5,123.0,100.0,111.5,-2.0,0.0,223.0,2,,,,,,,,0.0,0
242,3.0,1.0,4.0,2.0,3.0,-2.0,0.0,6.0,2,3.0,1.0,4.0,2.0,3.0,-2.0,0.0,6.0,2,3.0,1.0,4.0,2.0,3.0,-2.0,0.0,6.0,2,47.99053391653878,16.685582231541723,64.67611614808051,31.304951684997054,47.99053391653878,-2.0,5.873504843215965e-16,95.98106783307756,2,201.5,77.5,279.0,124.0,201.5,-2.0,0.0,403.0,2,,,,,,,,0.0,0
243,2.0,2.0,4.0,0.0,2.0,-2.0,0.0,4.0,2,2.0,2.0,4.0,0.0,2.0,-2.0,0.0,4.0,2,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1,29.278311689474393,6.540677687670241,35.81898937714463,22.737634001804146,29.278311689474393,-2.0,0.0,58.556623378948785,2,114.0,25.0,139.0,89.0,114.0,-2.0,0.0,228.0,2,,,,,,,,0.0,0
244,23.00606992915264,5.976683563226238,28.98275349237888,17.029386365926403,23.00606992915264,-2.0,9.318959992330132e-16,46.01213985830528,2,42.0,14.0,56.0,28.0,42.0,-2.0,0.0,84.0,2,,,,,,,,0.0,0,28.82788473461434,1.2054301007480746,30.03331483536241,27.622454633866266,28.82788473461434,-2.0,0.0,57.65576946922868,2,83.5,6.5,90.0,77.0,83.5,-2.0,0.0,167.0,2,,,,,,,,0.0,0
245,11.585533207395086,3.7115253333832716,15.297058540778355,7.874007874011811,11.585533207395086,-2.0,-7.643558708219741e-16,23.17106641479017,2,15.0,3.0,18.0,12.0,15.0,-2.0,0.0,30.0,2,,,,,,,,0.0,0,23.283426028235283,8.965604964958922,32.2490309931942,14.31782106327635,23.283426028235283,-2.0,-3.1550146764346277e-16,46.566852056470545,2,75.5,26.5,102.0,49.0,75.5,-2.0,0.0,151.0,2,,,,,,,,0.0,0
246,17.46395044704225,3.3927031675719608,20.85665361461421,14.071247279470287,17.46395044704225,-2.0,-1.4556018470099333e-15,34.9279008940845,2,28.5,4.5,33.0,24.0,28.5,-2.0,0.0,57.0,2,,,,,,,,0.0,0,43.77505412525358,2.2901170998705,46.06517122512408,41.484937025383076,43.77505412525358,-2.0,0.0,87.55010825050717,2,142.5,3.5,146.0,139.0,142.5,-2.0,0.0,285.0,2,,,,,,,,0.0,0
247,13.962084162509846,4.4226921483403885,18.384776310850235,9.539392014169456,13.962084162509846,-2.0,-6.570827403949976e-16,27.924168325019693,2,25.5,6.5,32.0,19.0,25.5,-2.0,0.0,51.0,2,,,,,,,,0.0,0,33.53840744547269,18.046474060643032,51.58488150611572,15.49193338482967,33.53840744547269,-2.0,3.0949460593905404e-16,67.07681489094539,2,167.5,89.5,257.0,78.0,167.5,-2.0,0.0,335.0,2,,,,,,,,0.0,0
248,9.616235539888637,1.0139102728460117,10.63014581273465,8.602325267042627,9.616235539888637,-2.0,0.0,19.23247107977728,2,17.5,3.5,21.0,14.0,17.5,-2.0,0.0,35.0,2,,,,,,,,0.0,0,22.73695341006807,0.17592506471112124,22.912878474779202,22.56102834535696,22.73695341006807,-2.0,3.0346742656601664e-14,45.47390682013614,2,104.0,5.0,109.0,99.0,104.0,-2.0,0.0,208.0,2,,,,,,,,0.0,0
249,15.947578721470927,9.390140197168927,25.33771891863985,6.5574385243019995,15.947578721470927,-2.0,0.0,31.89515744294185,2,32.5,19.5,52.0,13.0,32.5,-2.0,0.0,65.0,2,,,,,,,,0.0,0,34.024169118999126,17.142226102865,51.16639522186413,16.881943016134137,34.024169118999126,-2.0,-2.7082563823305634e-16,68.04833823799828,2,151.5,74.5,226.0,77.0,151.5,-2.0,0.0,303.0,2,,,,,,,,0.0,0
250,16.522648945038604,1.225590404260247,17.748239349298853,15.297058540778355,16.522648945038604,-2.0,-4.3421684778153274e-15,33.04529789007721,2,32.5,2.5,35.0,30.0,32.5,-2.0,0.0,65.0,2,,,,,,,,0.0,0,46.92541355024496,0.07458644975504214,47.0,46.85082710048992,46.92541355024496,-2.0,1.428628329838079e-13,93.85082710048992,2,218.0,1.0,219.0,217.0,218.0,-2.0,0.0,436.0,2,,,,,,,,0.0,0
251,8.530988633757731,0.8498428858891258,9.38083151964686,7.681145747868607,8.530988633757731,-2.0,1.5374932783277451e-15,17.061977267515463,2,14.5,1.5,16.0,13.0,14.5,-2.0,0.0,29.0,2,,,,,,,,0.0,0,19.40463781085586,2.7313058103227945,22.13594362117865,16.673332000533062,19.40463781085586,-2.0,0.0,38.80927562171172,2,66.0,10.0,76.0,56.0,66.0,-2.0,0.0,132.0,2,,,,,,,,0.0,0
252,17.99060458690497,8.935219448767551,26.925824035672523,9.055385138137416,17.99060458690497,-2.0,0.0,35.98120917380994,2,28.5,10.5,39.0,18.0,28.5,-2.0,0.0,57.0,2,,,,,,,,0.0,0,38.830323117141795,17.5700314916725,56.4003546088143,21.2602916254693,38.830323117141795,-2.0,-6.707219898319748e-16,77.66064623428359,2,166.5,74.5,241.0,92.0,166.5,-2.0,0.0,333.0,2,,,,,,,,0.0,0
253,15.618229075478125,6.562843937340709,22.18107301281884,9.055385138137416,15.618229075478125,-2.0,0.0,31.23645815095625,2,27.0,11.0,38.0,16.0,27.0,-2.0,0.0,54.0,2,,,,,,,,0.0,0,31.67716282676414,14.647776460837738,46.32493928760188,17.029386365926403,31.67716282676414,-2.0,4.340865421180532e-16,63.35432565352828,2,118.0,56.0,174.0,62.0,118.0,-2.0,0.0,236.0,2,,,,,,,,0.0,0
254,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,10.0,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,10.0,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,10.0,2,43.66872478058104,0.20609715637957396,43.874821936960615,43.46262762420146,43.66872478058104,-2.0,5.1620473573055176e-14,87.33744956116207,2,177.0,8.0,185.0,169.0,177.0,-2.0,0.0,354.0,2,,,,,,,,0.0,0
255,20.93622065342217,2.7703185288372225,23.706539182259394,18.16590212458495,20.93622065342217,-2.0,0.0,41.87244130684434,2,43.0,5.0,48.0,38.0,43.0,-2.0,0.0,86.0,2,,,,,,,,0.0,0,43.9989301918292,0.3068256419222415,44.30575583375144,43.69210454990696,43.9989301918292,-2.0,-3.47122799575379e-14,87.9978603836584,2,176.0,1.0,177.0,175.0,176.0,-2.0,0.0,352.0,2,,,,,,,,0.0,0
256,16.240012026983624,5.8959315941950265,22.13594362117865,10.3440804327886,16.240012026983624,-2.0,0.0,32.48002405396725,2,31.5,10.5,42.0,21.0,31.5,-2.0,0.0,63.0,2,,,,,,,,0.0,0,24.023409782442172,8.82472562887151,32.848135411313685,15.198684153570664,24.023409782442172,-2.0,6.617082405636804e-16,48.046819564884345,2,59.0,22.0,81.0,37.0,59.0,-2.0,0.0,118.0,2,,,,,,,,0.0,0
257,7.019202405202648,6.019202405202648,13.038404810405297,1.0,7.019202405202648,-2.0,0.0,14.038404810405297,2,7.5,6.5,14.0,1.0,7.5,-2.0,0.0,15.0,2,1.0,0.0,1.0,1.0,1.0,-3.0,0.0,1.0,1,29.134544550953297,1.4759111790746362,30.61045573002793,27.65863337187866,29.134544550953297,-2.0,0.0,58.269089101906594,2,67.0,8.0,75.0,59.0,67.0,-2.0,0.0,134.0,2,,,,,,,,0.0,0
258,7.0,5.0,12.0,2.0,7.0,-2.0,0.0,14.0,2,7.0,5.0,12.0,2.0,7.0,-2.0,0.0,14.0,2,2.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,1,38.15581090733488,7.220394310818834,45.376205218153714,30.93541659651604,38.15581090733488,-2.0,-6.79532071213093e-16,76.31162181466975,2,125.0,22.0,147.0,103.0,125.0,-2.0,0.0,250.0,2,,,,,,,,0.0,0
259,24.97674887805555,11.120342417504537,36.09709129556009,13.85640646055102,24.97674887805555,-2.0,4.960288722315478e-16,49.953497756111105,2,45.5,19.5,65.0,26.0,45.5,-2.0,0.0,91.0,2,,,,,,,,0.0,0,39.06402258642215,9.721221084179726,48.785243670601865,29.342801502242423,39.06402258642215,-2.0,-5.568782292088269e-16,78.1280451728443,2,102.5,27.5,130.0,75.0,102.5,-2.0,0.0,205.0,2,,,,,,,,0.0,0
260,14.064391130018535,2.4885542272283114,16.55294535724685,11.575836902790224,14.064391130018535,-2.0,0.0,28.128782260037074,2,24.0,4.0,28.0,20.0,24.0,-2.0,0.0,48.0,2,,,,,,,,0.0,0,32.0124960961895,8.012496096189501,40.024992192378996,24.0,32.0124960961895,-2.0,0.0,64.024992192379,2,133.0,35.0,168.0,98.0,133.0,-2.0,0.0,266.0,2,,,,,,,,0.0,0
261,28.568294187657234,2.9753264035177787,31.543620591175014,25.592967784139447,28.568294187657234,-2.0,1.75347553806426e-15,57.13658837531447,2,56.0,5.0,61.0,51.0,56.0,-2.0,0.0,112.0,2,,,,,,,,0.0,0,69.3370254472192,8.238743965658687,77.57576941287789,61.098281481560505,69.3370254472192,-2.0,-1.2197713183619949e-15,138.6740508944384,2,291.5,42.5,334.0,249.0,291.5,-2.0,0.0,583.0,2,,,,,,,,0.0,0
262,6.0,1.0,7.0,5.0,6.0,-2.0,0.0,12.0,2,6.0,1.0,7.0,5.0,6.0,-2.0,0.0,12.0,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,5.0,1,32.60070809977357,5.068908303901157,37.669616403674716,27.531799795872413,32.60070809977357,-2.0,-2.0731488998923662e-15,65.20141619954714,2,94.5,16.5,111.0,78.0,94.5,-2.0,0.0,189.0,2,,,,,,,,0.0,0
263,10.474688080736264,4.5586082976366455,15.033296378372908,5.916079783099617,10.474688080736264,-2.0,-2.250166364101702e-16,20.94937616147252,2,18.5,9.5,28.0,9.0,18.5,-2.0,0.0,37.0,2,,,,,,,,0.0,0,26.435693626043733,7.915434448591598,34.35112807463533,18.520259177452136,26.435693626043733,-2.0,-6.877129005891872e-16,52.871387252087466,2,123.5,38.5,162.0,85.0,123.5,-2.0,0.0,247.0,2,,,,,,,,0.0,0
264,20.61980570712763,7.129068143895588,27.748873851023216,13.490737563232043,20.61980570712763,-2.0,0.0,41.23961141425526,2,32.0,10.0,42.0,22.0,32.0,-2.0,0.0,64.0,2,,,,,,,,0.0,0,63.92573517483724,0.01955394015541856,63.945289114992676,63.906181234681824,63.92573517483724,-2.0,0.0,127.85147034967449,2,277.5,13.5,291.0,264.0,277.5,-2.0,0.0,555.0,2,,,,,,,,0.0,0
265,18.84674731066881,3.1305136651671,21.97726097583591,15.716233645501713,18.84674731066881,-2.0,8.10609028337288e-16,37.69349462133762,2,32.0,5.0,37.0,27.0,32.0,-2.0,0.0,64.0,2,,,,,,,,0.0,0,51.8380277839223,7.701874802494483,59.53990258641679,44.13615298142782,51.8380277839223,-2.0,1.3686219844581105e-15,103.6760555678446,2,196.5,34.5,231.0,162.0,196.5,-2.0,0.0,393.0,2,,,,,,,,0.0,0
266,12.5,10.5,23.0,2.0,12.5,-2.0,0.0,25.0,2,12.5,10.5,23.0,2.0,12.5,-2.0,0.0,25.0,2,2.0,0.0,2.0,2.0,2.0,-3.0,0.0,2.0,1,51.66855001616622,22.789491859778924,74.45804187594514,28.879058156387305,51.66855001616622,-2.0,0.0,103.33710003233244,2,234.0,106.0,340.0,128.0,234.0,-2.0,0.0,468.0,2,,,,,,,,0.0,0
267,4.123105625617661,0.0,4.123105625617661,4.123105625617661,4.123105625617661,-3.0,0.0,8.246211251235321,2,5.0,0.0,5.0,5.0,5.0,-3.0,0.0,10.0,2,,,,,,,,0.0,0,16.435577192066383,1.1712396695926308,17.606816861659013,15.264337522473747,16.435577192066383,-2.0,-2.349372206297554e-15,32.871154384132765,2,50.5,3.5,54.0,47.0,50.5,-2.0,0.0,101.0,2,,,,,,,,0.0,0
268,11.39829859947943,1.7546478384864752,13.152946437965904,9.643650760992957,11.39829859947943,-2.0,0.0,22.79659719895886,2,18.0,3.0,21.0,15.0,18.0,-2.0,0.0,36.0,2,,,,,,,,0.0,0,29.862917939801825,7.726974318623173,37.589892258425,22.13594362117865,29.862917939801825,-2.0,0.0,59.72583587960365,2,130.5,36.5,167.0,94.0,130.5,-2.0,0.0,261.0,2,,,,,,,,0.0,0
269,18.35464903479468,0.3268926574747297,18.681541692269406,18.027756377319946,18.35464903479468,-2.0,0.0,36.70929806958935,2,32.0,3.0,35.0,29.0,32.0,-2.0,0.0,64.0,2,,,,,,,,0.0,0,33.037065534374136,5.054928375107688,38.09199390948182,27.982137159266443,33.037065534374136,-2.0,-2.09039703860288e-15,66.07413106874827,2,121.0,18.0,139.0,103.0,121.0,-2.0,0.0,242.0,2,,,,,,,,0.0,0
270,10.0,4.0,14.0,6.0,10.0,-2.0,0.0,20.0,2,10.0,4.0,14.0,6.0,10.0,-2.0,0.0,20.0,2,,,,,,,,0.0,0,61.633848811973905,12.460685399396914,74.09453421137081,49.17316341257699,61.633848811973905,-2.0,-8.2264493506374015e-16,123.2676976239478,2,272.0,62.0,334.0,210.0,272.0,-2.0,0.0,544.0,2,,,,,,,,0.0,0
271,9.062178554545255,2.9794160242470378,12.041594578792296,6.0827625302982185,9.062178554545255,-2.0,4.701482293714506e-16,18.124357109090518,2,10.0,3.0,13.0,7.0,10.0,-2.0,0.0,20.0,2,,,,,,,,0.0,0,28.019521450535755,8.966962567278104,36.98648401781386,19.05255888325765,28.019521450535755,-2.0,-6.307163762594602e-16,56.03904290107151,2,96.5,31.5,128.0,65.0,96.5,-2.0,0.0,193.0,2,,,,,,,,0.0,0
272,28.191686245833232,5.498074810012801,33.689761055846034,22.693611435820433,28.191686245833232,-2.0,1.026052330346723e-15,56.383372491666464,2,48.0,5.0,53.0,43.0,48.0,-2.0,0.0,96.0,2,,,,,,,,0.0,0,60.18946044430086,15.928868491639399,76.11832893594027,44.26059195266146,60.18946044430086,-2.0,0.0,120.37892088860173,2,243.5,52.5,296.0,191.0,243.5,-2.0,0.0,487.0,2,,,,,,,,0.0,0
273,11.256969839806334,1.5101754949973705,12.767145334803706,9.746794344808963,11.256969839806334,-2.0,-1.805161241363212e-15,22.51393967961267,2,18.0,3.0,21.0,15.0,18.0,-2.0,0.0,36.0,2,,,,,,,,0.0,0,30.976867902416213,5.092509691326646,36.069377593742864,25.88435821108957,30.976867902416213,-2.0,0.0,61.95373580483243,2,121.5,19.5,141.0,102.0,121.5,-2.0,0.0,243.0,2,,,,,,,,0.0,0
274,8.697793562542595,4.45515287542331,13.152946437965904,4.242640687119285,8.697793562542595,-2.0,3.2141220313941814e-16,17.39558712508519,2,10.5,4.5,15.0,6.0,10.5,-2.0,0.0,21.0,2,,,,,,,,0.0,0,38.08427702511344,9.032598932445543,47.116875957558996,29.0516780926679,38.08427702511344,-2.0,0.0,76.16855405022689,2,163.0,29.0,192.0,134.0,163.0,-2.0,0.0,326.0,2,,,,,,,,0.0,0
275,15.47878898608012,4.9907005043786015,20.46948949045872,10.488088481701515,15.47878898608012,-2.0,-5.14455942672763e-16,30.95757797216024,2,24.5,6.5,31.0,18.0,24.5,-2.0,0.0,49.0,2,,,,,,,,0.0,0,52.544581375442675,31.473273869737202,84.01785524517987,21.07130750570548,52.544581375442675,-2.0,0.0,105.08916275088535,2,255.5,157.5,413.0,98.0,255.5,-2.0,0.0,511.0,2,,,,,,,,0.0,0
276,8.418596016207333,2.8508316533773113,11.269427669584644,5.5677643628300215,8.418596016207333,-2.0,-4.600094422658586e-16,16.837192032414666,2,14.0,5.0,19.0,9.0,14.0,-2.0,0.0,28.0,2,,,,,,,,0.0,0,20.642467506753174,3.064071675506224,23.706539182259394,17.578395831246947,20.642467506753174,-2.0,0.0,41.28493501350635,2,78.5,11.5,90.0,67.0,78.5,-2.0,0.0,157.0,2,,,,,,,,0.0,0
277,9.5,3.5,13.0,6.0,9.5,-2.0,0.0,19.0,2,9.5,3.5,13.0,6.0,9.5,-2.0,0.0,19.0,2,,,,,,,,0.0,0,38.198973747898066,10.504208899645613,48.70318264754368,27.694764848252454,38.198973747898066,-2.0,-4.904448071166124e-16,76.39794749579616,2,166.5,47.5,214.0,119.0,166.5,-2.0,0.0,333.0,2,,,,,,,,0.0,0
278,11.610967233145622,0.4306273456466734,12.041594578792296,11.180339887498945,11.610967233145622,-2.0,0.0,23.221934466291245,2,16.0,1.0,17.0,15.0,16.0,-2.0,0.0,32.0,2,,,,,,,,0.0,0,25.868363936403732,1.6815906915080865,27.54995462791182,24.186773244895647,25.868363936403732,-2.0,3.1753255232126517e-15,51.736727872807464,2,87.0,12.0,99.0,75.0,87.0,-2.0,0.0,174.0,2,,,,,,,,0.0,0
279,3.5,0.5,4.0,3.0,3.5,-2.0,0.0,7.0,2,3.5,0.5,4.0,3.0,3.5,-2.0,0.0,7.0,2,3.0,0.0,3.0,3.0,3.0,-3.0,0.0,3.0,1,24.83928079019291,0.1006470364869454,24.93992782667985,24.738633753705958,24.83928079019291,-2.0,-5.295861766978728e-14,49.67856158038582,2,83.0,3.0,86.0,80.0,83.0,-2.0,0.0,166.0,2,,,,,,,,0.0,0
280,16.828450334545035,2.510629271268681,19.33907960581372,14.31782106327635,16.828450334545035,-2.0,-1.0663654214491397e-15,33.65690066909007,2,29.5,6.5,36.0,23.0,29.5,-2.0,0.0,59.0,2,,,,,,,,0.0,0,34.152232527268424,0.7905778920438706,34.94281041931229,33.36165463522455,34.152232527268424,-2.0,0.0,68.30446505453685,2,107.0,6.0,113.0,101.0,107.0,-2.0,0.0,214.0,2,,,,,,,,0.0,0
281,14.321895437827587,8.23913290752937,22.56102834535696,6.0827625302982185,14.321895437827587,-2.0,3.048996456400525e-16,28.643790875655174,2,17.0,10.0,27.0,7.0,17.0,-2.0,0.0,34.0,2,,,,,,,,0.0,0,33.697845237136804,18.205911852307125,51.90375708944392,15.49193338482967,33.697845237136804,-2.0,-2.2607582558524637e-16,67.39569047427361,2,131.0,71.0,202.0,60.0,131.0,-2.0,0.0,262.0,2,,,,,,,,0.0,0
282,14.824839610604545,4.3845331016939975,19.209372712298546,10.44030650891055,14.824839610604545,-2.0,-6.743884616662023e-16,29.64967922120909,2,20.0,7.0,27.0,13.0,20.0,-2.0,0.0,40.0,2,,,,,,,,0.0,0,44.28247334971147,12.392035911507532,56.67450926121902,31.89043743820395,44.28247334971147,-2.0,5.376810195936969e-16,88.56494669942295,2,194.5,63.5,258.0,131.0,194.5,-2.0,0.0,389.0,2,,,,,,,,0.0,0
283,21.05979342411848,6.707093329711159,27.76688675382964,14.352700094407325,21.05979342411848,-2.0,3.767967407855568e-16,42.11958684823696,2,34.5,14.5,49.0,20.0,34.5,-2.0,0.0,69.0,2,,,,,,,,0.0,0,40.55135077771388,9.278359235490095,49.829710013203965,31.272991542223775,40.55135077771388,-2.0,-1.1386404905217199e-15,81.10270155542776,2,153.5,35.5,189.0,118.0,153.5,-2.0,0.0,307.0,2,,,,,,,,0.0,0
284,15.406783577636936,5.2087445504513665,20.615528128088304,10.198039027185569,15.406783577636936,-2.0,0.0,30.813567155273876,2,19.5,7.5,27.0,12.0,19.5,-2.0,0.0,39.0,2,,,,,,,,0.0,0,42.02353377036188,9.084195586360671,51.107729356722544,32.939338184001215,42.02353377036188,-2.0,0.0,84.04706754072376,2,178.5,39.5,218.0,139.0,178.5,-2.0,0.0,357.0,2,,,,,,,,0.0,0
285,4.302775637731995,0.6972243622680054,5.0,3.6055512754639887,4.302775637731995,-2.0,-9.826838605817797e-16,8.60555127546399,2,6.0,1.0,7.0,5.0,6.0,-2.0,0.0,12.0,2,,,,,,,,0.0,0,27.24803672338257,11.09254230197906,38.340579025361635,16.15549442140351,27.24803672338257,-2.0,0.0,54.49607344676514,2,108.5,43.5,152.0,65.0,108.5,-2.0,0.0,217.0,2,,,,,,,,0.0,0
286,7.99303346916005,0.7819309182320722,8.77496438739212,7.211102550927977,7.99303346916005,-2.0,1.7997275911259327e-15,15.9860669383201,2,11.5,1.5,13.0,10.0,11.5,-2.0,0.0,23.0,2,,,,,,,,0.0,0,15.986941612262926,2.533317565189213,18.520259177452136,13.45362404707371,15.986941612262926,-2.0,0.0,31.973883224525853,2,48.0,11.0,59.0,37.0,48.0,-2.0,0.0,96.0,2,,,,,,,,0.0,0
287,11.169539802906856,8.169539802906858,19.33907960581372,3.0,11.169539802906856,-2.0,0.0,22.33907960581372,2,17.5,12.5,30.0,5.0,17.5,-2.0,0.0,35.0,2,3.0,0.0,3.0,3.0,3.0,-3.0,0.0,3.0,1,40.31271546455521,22.257245379287426,62.56996084384263,18.05547008526779,40.31271546455521,-2.0,-2.4746124113646907e-16,80.62543092911042,2,148.5,84.5,233.0,64.0,148.5,-2.0,0.0,297.0,2,,,,,,,,0.0,0
288,10.220642065304231,0.7338090847990921,10.95445115010332,9.486832980505136,10.220642065304231,-2.0,3.58237596194995e-15,20.441284130608462,2,18.0,2.0,20.0,16.0,18.0,-2.0,0.0,36.0,2,,,,,,,,0.0,0,33.422017430458105,2.229069509493666,35.651086939951774,31.192947920964446,33.422017430458105,-2.0,-4.811501583403676e-15,66.84403486091621,2,160.0,13.0,173.0,147.0,160.0,-2.0,0.0,320.0,2,,,,,,,,0.0,0
289,8.952633994229242,3.853614480636456,12.806248474865697,5.0990195135927845,8.952633994229242,-2.0,-6.208052948805803e-16,17.905267988458483,2,12.0,6.0,18.0,6.0,12.0,-2.0,0.0,24.0,2,,,,,,,,0.0,0,30.7268766275388,5.988242873832839,36.71511950137164,24.738633753705958,30.7268766275388,-2.0,0.0,61.4537532550776,2,140.0,24.0,164.0,116.0,140.0,-2.0,0.0,280.0,2,,,,,,,,0.0,0
290,10.7169905660283,1.2830094339716984,12.0,9.433981132056603,10.7169905660283,-2.0,1.9975804415684944e-15,21.4339811320566,2,16.5,3.5,20.0,13.0,16.5,-2.0,0.0,33.0,2,,,,,,,,0.0,0,18.342368610702547,2.24889167127146,20.591260281974,16.09347693943108,18.342368610702547,-2.0,-2.342695608139221e-15,36.68473722140509,2,54.5,3.5,58.0,51.0,54.5,-2.0,0.0,109.0,2,,,,,,,,0.0,0
