,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
180,8.167748,0.887638,9.055385,7.280110,8.167748,-2.000000,0.000000,16.335495,2,9.500000,0.500000,10.000000,9.000000,9.500000,-2.000000,0.000000,19.000000,2,,,,,,,,0.000000,0,21.520301,1.173311,22.693611,20.346990,21.520301,-2.000000,-0.000000,43.040601,2,82.500000,4.500000,87.000000,78.000000,82.500000,-2.000000,0.000000,165.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
181,2.000000,2.000000,4.000000,0.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,2.000000,4.000000,0.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,2.000000,4.000000,0.000000,2.000000,-2.000000,0.000000,4.000000,2,24.363857,11.954183,36.318040,12.409674,24.363857,-2.000000,0.000000,48.727713,2,69.500000,33.500000,103.000000,36.000000,69.500000,-2.000000,0.000000,139.000000,2,,,,,,,,0.000000,0,-2.000000,0.995000,0.995000,-2.000000
182,17.962915,4.509291,22.472205,13.453624,17.962915,-2.000000,-0.000000,35.925829,2,30.000000,7.000000,37.000000,23.000000,30.000000,-2.000000,0.000000,60.000000,2,,,,,,,,0.000000,0,47.309951,17.882073,65.192024,29.427878,47.309951,-2.000000,-0.000000,94.619902,2,154.000000,62.000000,216.000000,92.000000,154.000000,-2.000000,0.000000,308.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
183,11.011460,3.201210,14.212670,7.810250,11.011460,-2.000000,-0.000000,22.022920,2,15.500000,4.500000,20.000000,11.000000,15.500000,-2.000000,0.000000,31.000000,2,7.810250,0.000000,7.810250,7.810250,7.810250,-3.000000,0.000000,7.810250,1,53.070947,16.030428,69.101375,37.040518,53.070947,-2.000000,-0.000000,106.141893,2,224.500000,72.500000,297.000000,152.000000,224.500000,-2.000000,0.000000,449.000000,2,,,,,,,,0.000000,0,0.987000,0.987000,-2.000000,-2.000000
184,5.236068,0.763932,6.000000,4.472136,5.236068,-2.000000,0.000000,10.472136,2,6.000000,0.000000,6.000000,6.000000,6.000000,-3.000000,0.000000,12.000000,2,5.236068,0.763932,6.000000,4.472136,5.236068,-2.000000,0.000000,10.472136,2,34.055759,6.181040,40.236799,27.874720,34.055759,-2.000000,0.000000,68.111519,2,147.000000,22.000000,169.000000,125.000000,147.000000,-2.000000,0.000000,294.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
185,11.500000,2.500000,14.000000,9.000000,11.500000,-2.000000,0.000000,23.000000,2,11.500000,2.500000,14.000000,9.000000,11.500000,-2.000000,0.000000,23.000000,2,9.000000,0.000000,9.000000,9.000000,9.000000,-3.000000,0.000000,9.000000,1,36.905483,1.409005,38.314488,35.496479,36.905483,-2.000000,0.000000,73.810967,2,130.000000,2.000000,132.000000,128.000000,130.000000,-2.000000,0.000000,260.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
186,24.195226,4.753004,28.948230,19.442222,24.195226,-2.000000,0.000000,48.390452,2,47.000000,9.000000,56.000000,38.000000,47.000000,-2.000000,0.000000,94.000000,2,,,,,,,,0.000000,0,42.567832,12.368495,54.936327,30.199338,42.567832,-2.000000,0.000000,85.135665,2,129.000000,41.000000,170.000000,88.000000,129.000000,-2.000000,0.000000,258.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
187,18.355262,1.443728,19.798990,16.911535,18.355262,-2.000000,-0.000000,36.710524,2,29.000000,3.000000,32.000000,26.000000,29.000000,-2.000000,0.000000,58.000000,2,,,,,,,,0.000000,0,41.220693,1.534423,42.755117,39.686270,41.220693,-2.000000,0.000000,82.441386,2,140.500000,3.500000,144.000000,137.000000,140.500000,-2.000000,0.000000,281.000000,2,,,,,,,,0.000000,0,0.992000,-2.000000,0.992000,-2.000000
188,11.423446,3.873612,15.297059,7.549834,11.423446,-2.000000,0.000000,22.846893,2,19.500000,6.500000,26.000000,13.000000,19.500000,-2.000000,0.000000,39.000000,2,7.549834,0.000000,7.549834,7.549834,7.549834,-3.000000,0.000000,7.549834,1,25.067240,7.150767,32.218007,17.916473,25.067240,-2.000000,-0.000000,50.134480,2,81.500000,24.500000,106.000000,57.000000,81.500000,-2.000000,0.000000,163.000000,2,,,,,,,,0.000000,0,0.989000,0.987000,-2.000000,-2.000000
189,13.820956,2.912244,16.733201,10.908712,13.820956,-2.000000,-0.000000,27.641913,2,21.500000,2.500000,24.000000,19.000000,21.500000,-2.000000,0.000000,43.000000,2,10.908712,0.000000,10.908712,10.908712,10.908712,-3.000000,0.000000,10.908712,1,30.107407,5.571719,35.679126,24.535688,30.107407,-2.000000,0.000000,60.214814,2,84.500000,20.500000,105.000000,64.000000,84.500000,-2.000000,0.000000,169.000000,2,,,,,,,,0.000000,0,0.994000,-2.000000,0.994000,0.994000
190,12.673738,7.574719,20.248457,5.099020,12.673738,-2.000000,-0.000000,25.347476,2,17.000000,11.000000,28.000000,6.000000,17.000000,-2.000000,0.000000,34.000000,2,5.099020,0.000000,5.099020,5.099020,5.099020,-3.000000,0.000000,5.099020,1,23.602058,3.929742,27.531800,19.672316,23.602058,-2.000000,0.000000,47.204115,2,60.500000,9.500000,70.000000,51.000000,60.500000,-2.000000,0.000000,121.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
191,18.395177,2.935552,21.330729,15.459625,18.395177,-2.000000,0.000000,36.790354,2,34.000000,5.000000,39.000000,29.000000,34.000000,-2.000000,0.000000,68.000000,2,,,,,,,,0.000000,0,57.256856,20.691845,77.948701,36.565011,57.256856,-2.000000,0.000000,114.513712,2,235.500000,80.500000,316.000000,155.000000,235.500000,-2.000000,0.000000,471.000000,2,,,,,,,,0.000000,0,-2.000000,0.987000,-2.000000,-2.000000
192,17.313340,7.017710,24.331050,10.295630,17.313340,-2.000000,0.000000,34.626680,2,36.000000,16.000000,52.000000,20.000000,36.000000,-2.000000,0.000000,72.000000,2,,,,,,,,0.000000,0,22.653342,5.506914,28.160256,17.146428,22.653342,-2.000000,0.000000,45.306684,2,78.500000,18.500000,97.000000,60.000000,78.500000,-2.000000,0.000000,157.000000,2,,,,,,,,0.000000,0,0.989000,-1.001000,-2.000000,-2.000000
193,14.658613,1.620208,16.278821,13.038405,14.658613,-2.000000,0.000000,29.317225,2,20.500000,2.500000,23.000000,18.000000,20.500000,-2.000000,0.000000,41.000000,2,13.038405,0.000000,13.038405,13.038405,13.038405,-3.000000,0.000000,13.038405,1,28.904073,0.233531,29.137605,28.670542,28.904073,-2.000000,0.000000,57.808147,2,91.500000,1.500000,93.000000,90.000000,91.500000,-2.000000,0.000000,183.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
194,17.265081,14.436654,31.701735,2.828427,17.265081,-2.000000,-0.000000,34.530162,2,33.500000,27.500000,61.000000,6.000000,33.500000,-2.000000,0.000000,67.000000,2,2.828427,0.000000,2.828427,2.828427,2.828427,-3.000000,0.000000,2.828427,1,44.791114,23.743549,68.534663,21.047565,44.791114,-2.000000,0.000000,89.582228,2,204.000000,107.000000,311.000000,97.000000,204.000000,-2.000000,0.000000,408.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
195,12.563925,3.024533,15.588457,9.539392,12.563925,-2.000000,-0.000000,25.127849,2,17.000000,4.000000,21.000000,13.000000,17.000000,-2.000000,0.000000,34.000000,2,,,,,,,,0.000000,0,25.634743,13.887403,39.522146,11.747340,25.634743,-2.000000,-0.000000,51.269486,2,76.000000,42.000000,118.000000,34.000000,76.000000,-2.000000,0.000000,152.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
196,16.954152,5.249452,22.203603,11.704700,16.954152,-2.000000,0.000000,33.908303,2,20.000000,5.000000,25.000000,15.000000,20.000000,-2.000000,0.000000,40.000000,2,11.704700,0.000000,11.704700,11.704700,11.704700,-3.000000,0.000000,11.704700,1,53.706324,15.957152,69.663477,37.749172,53.706324,-2.000000,0.000000,107.412649,2,228.000000,67.000000,295.000000,161.000000,228.000000,-2.000000,0.000000,456.000000,2,,,,,,,,0.000000,0,0.992000,0.990000,0.994000,-2.000000
197,13.655306,5.052981,18.708287,8.602325,13.655306,-2.000000,0.000000,27.310612,2,26.000000,10.000000,36.000000,16.000000,26.000000,-2.000000,0.000000,52.000000,2,,,,,,,,0.000000,0,41.509064,17.592543,59.101607,23.916521,41.509064,-2.000000,0.000000,83.018129,2,169.500000,71.500000,241.000000,98.000000,169.500000,-2.000000,0.000000,339.000000,2,,,,,,,,0.000000,0,0.994000,0.994000,0.994000,0.992000
198,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,2.500000,9.000000,4.000000,6.500000,-2.000000,0.000000,13.000000,2,38.460848,15.008769,53.469618,23.452079,38.460848,-2.000000,0.000000,76.921696,2,170.500000,70.500000,241.000000,100.000000,170.500000,-2.000000,0.000000,341.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
199,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,20.916881,0.992022,21.908902,19.924859,20.916881,-2.000000,0.000000,41.833761,2,102.500000,1.500000,104.000000,101.000000,102.500000,-2.000000,0.000000,205.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
200,7.813442,6.399228,14.212670,1.414214,7.813442,-2.000000,-0.000000,15.626884,2,11.000000,9.000000,20.000000,2.000000,11.000000,-2.000000,0.000000,22.000000,2,1.414214,0.000000,1.414214,1.414214,1.414214,-3.000000,0.000000,1.414214,1,24.801708,11.763303,36.565011,13.038405,24.801708,-2.000000,0.000000,49.603415,2,59.500000,33.500000,93.000000,26.000000,59.500000,-2.000000,0.000000,119.000000,2,,,,,,,,0.000000,0,0.989000,0.987000,0.991000,-2.000000
201,10.255867,8.019799,18.275667,2.236068,10.255867,-2.000000,0.000000,20.511735,2,14.500000,11.500000,26.000000,3.000000,14.500000,-2.000000,0.000000,29.000000,2,2.236068,0.000000,2.236068,2.236068,2.236068,-3.000000,0.000000,2.236068,1,38.181699,13.101827,51.283526,25.079872,38.181699,-2.000000,-0.000000,76.363398,2,150.500000,47.500000,198.000000,103.000000,150.500000,-2.000000,0.000000,301.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.996000
202,13.487864,0.759942,14.247807,12.727922,13.487864,-2.000000,0.000000,26.975729,2,25.500000,1.500000,27.000000,24.000000,25.500000,-2.000000,0.000000,51.000000,2,,,,,,,,0.000000,0,41.702102,10.461103,52.163205,31.240999,41.702102,-2.000000,0.000000,83.404204,2,196.500000,40.500000,237.000000,156.000000,196.500000,-2.000000,0.000000,393.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
203,11.000000,2.000000,13.000000,9.000000,11.000000,-2.000000,0.000000,22.000000,2,11.000000,2.000000,13.000000,9.000000,11.000000,-2.000000,0.000000,22.000000,2,9.000000,0.000000,9.000000,9.000000,9.000000,-3.000000,0.000000,9.000000,1,48.003880,2.937263,50.941143,45.066617,48.003880,-2.000000,0.000000,96.007760,2,158.000000,7.000000,165.000000,151.000000,158.000000,-2.000000,0.000000,316.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
204,19.414440,3.013221,22.427661,16.401219,19.414440,-2.000000,0.000000,38.828881,2,41.000000,8.000000,49.000000,33.000000,41.000000,-2.000000,0.000000,82.000000,2,,,,,,,,0.000000,0,34.627824,2.100912,36.728735,32.526912,34.627824,-2.000000,0.000000,69.255647,2,126.500000,4.500000,131.000000,122.000000,126.500000,-2.000000,0.000000,253.000000,2,,,,,,,,0.000000,0,0.991000,0.989000,0.991000,0.991000
205,3.239354,1.003286,4.242641,2.236068,3.239354,-2.000000,0.000000,6.478709,2,4.500000,1.500000,6.000000,3.000000,4.500000,-2.000000,0.000000,9.000000,2,3.239354,1.003286,4.242641,2.236068,3.239354,-2.000000,0.000000,6.478709,2,28.012734,0.535471,28.548205,27.477263,28.012734,-2.000000,0.000000,56.025468,2,120.000000,5.000000,125.000000,115.000000,120.000000,-2.000000,0.000000,240.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
206,16.808613,8.998363,25.806976,7.810250,16.808613,-2.000000,-0.000000,33.617225,2,23.500000,12.500000,36.000000,11.000000,23.500000,-2.000000,0.000000,47.000000,2,7.810250,0.000000,7.810250,7.810250,7.810250,-3.000000,0.000000,7.810250,1,41.709031,14.894856,56.603887,26.814175,41.709031,-2.000000,0.000000,83.418062,2,153.500000,48.500000,202.000000,105.000000,153.500000,-2.000000,0.000000,307.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
207,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,10.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,10.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,10.000000,2,17.176168,2.445249,19.621417,14.730920,17.176168,-2.000000,-0.000000,34.352337,2,50.000000,7.000000,57.000000,43.000000,50.000000,-2.000000,0.000000,100.000000,2,,,,,,,,0.000000,0,-2.000000,0.991000,-2.000000,-2.000000
208,18.193322,0.054965,18.248288,18.138357,18.193322,-2.000000,0.000000,36.386645,2,31.000000,0.000000,31.000000,31.000000,31.000000,-3.000000,0.000000,62.000000,2,,,,,,,,0.000000,0,52.203957,8.169879,60.373835,44.034078,52.203957,-2.000000,-0.000000,104.407913,2,227.000000,44.000000,271.000000,183.000000,227.000000,-2.000000,0.000000,454.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
209,10.500000,8.500000,19.000000,2.000000,10.500000,-2.000000,0.000000,21.000000,2,10.500000,8.500000,19.000000,2.000000,10.500000,-2.000000,0.000000,21.000000,2,2.000000,0.000000,2.000000,2.000000,2.000000,-3.000000,0.000000,2.000000,1,41.572442,3.902826,45.475268,37.669616,41.572442,-2.000000,0.000000,83.144884,2,121.500000,14.500000,136.000000,107.000000,121.500000,-2.000000,0.000000,243.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
210,14.000000,7.000000,21.000000,7.000000,14.000000,-2.000000,0.000000,28.000000,2,22.000000,11.000000,33.000000,11.000000,22.000000,-2.000000,0.000000,44.000000,2,7.000000,0.000000,7.000000,7.000000,7.000000,-3.000000,0.000000,7.000000,1,39.819846,3.792079,43.611925,36.027767,39.819846,-2.000000,-0.000000,79.639692,2,134.000000,8.000000,142.000000,126.000000,134.000000,-2.000000,0.000000,268.000000,2,,,,,,,,0.000000,0,0.995000,-2.000000,0.995000,0.995000
211,22.933737,8.862489,31.796226,14.071247,22.933737,-2.000000,0.000000,45.867473,2,40.500000,12.500000,53.000000,28.000000,40.500000,-2.000000,0.000000,81.000000,2,,,,,,,,0.000000,0,54.319821,29.399950,83.719771,24.919872,54.319821,-2.000000,0.000000,108.639642,2,257.000000,150.000000,407.000000,107.000000,257.000000,-2.000000,0.000000,514.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
212,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,4.000000,4.000000,8.000000,0.000000,4.000000,-2.000000,0.000000,8.000000,2,26.993613,4.454758,31.448370,22.538855,26.993613,-2.000000,0.000000,53.987226,2,73.500000,7.500000,81.000000,66.000000,73.500000,-2.000000,0.000000,147.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,0.993000,0.993000
213,18.990916,8.267111,27.258026,10.723805,18.990916,-2.000000,0.000000,37.981832,2,39.000000,18.000000,57.000000,21.000000,39.000000,-2.000000,0.000000,78.000000,2,,,,,,,,0.000000,0,34.092169,14.856784,48.948953,19.235384,34.092169,-2.000000,0.000000,68.184337,2,149.000000,69.000000,218.000000,80.000000,149.000000,-2.000000,0.000000,298.000000,2,,,,,,,,0.000000,0,0.989000,-1.000000,-2.000000,-2.000000
214,13.000000,4.000000,17.000000,9.000000,13.000000,-2.000000,0.000000,26.000000,2,13.000000,4.000000,17.000000,9.000000,13.000000,-2.000000,0.000000,26.000000,2,9.000000,0.000000,9.000000,9.000000,9.000000,-3.000000,0.000000,9.000000,1,60.954294,8.371026,69.325320,52.583267,60.954294,-2.000000,-0.000000,121.908587,2,273.500000,52.500000,326.000000,221.000000,273.500000,-2.000000,0.000000,547.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
215,12.000000,7.000000,19.000000,5.000000,12.000000,-2.000000,0.000000,24.000000,2,12.000000,7.000000,19.000000,5.000000,12.000000,-2.000000,0.000000,24.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,35.804683,23.516477,59.321160,12.288206,35.804683,-2.000000,0.000000,71.609366,2,124.000000,83.000000,207.000000,41.000000,124.000000,-2.000000,0.000000,248.000000,2,,,,,,,,0.000000,0,-2.000000,-1.003000,-2.000000,-2.000000
216,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,10.000000,2,7.000000,0.000000,7.000000,7.000000,7.000000,-3.000000,0.000000,14.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,10.000000,2,9.188056,1.442090,10.630146,7.745967,9.188056,-2.000000,-0.000000,18.376113,2,21.500000,1.500000,23.000000,20.000000,21.500000,-2.000000,0.000000,43.000000,2,,,,,,,,0.000000,0,0.992000,0.994000,0.994000,0.994000
217,4.514993,3.100780,7.615773,1.414214,4.514993,-2.000000,-0.000000,9.029987,2,6.000000,4.000000,10.000000,2.000000,6.000000,-2.000000,0.000000,12.000000,2,4.514993,3.100780,7.615773,1.414214,4.514993,-2.000000,-0.000000,9.029987,2,32.714470,8.986849,41.701319,23.727621,32.714470,-2.000000,-0.000000,65.428940,2,92.000000,25.000000,117.000000,67.000000,92.000000,-2.000000,0.000000,184.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
218,25.035318,11.433847,36.469165,13.601471,25.035318,-2.000000,-0.000000,50.070636,2,50.500000,21.500000,72.000000,29.000000,50.500000,-2.000000,0.000000,101.000000,2,,,,,,,,0.000000,0,50.140827,14.912997,65.053824,35.227830,50.140827,-2.000000,-0.000000,100.281654,2,212.500000,57.500000,270.000000,155.000000,212.500000,-2.000000,0.000000,425.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
219,9.486833,3.162278,12.649111,6.324555,9.486833,-2.000000,0.000000,18.973666,2,12.000000,4.000000,16.000000,8.000000,12.000000,-2.000000,0.000000,24.000000,2,6.324555,0.000000,6.324555,6.324555,6.324555,-3.000000,0.000000,6.324555,1,22.832688,10.708332,33.541020,12.124356,22.832688,-2.000000,0.000000,45.665375,2,70.000000,37.000000,107.000000,33.000000,70.000000,-2.000000,0.000000,140.000000,2,,,,,,,,0.000000,0,-2.000000,0.993000,0.995000,-2.000000
220,11.071068,3.071068,14.142136,8.000000,11.071068,-2.000000,0.000000,22.142136,2,12.000000,4.000000,16.000000,8.000000,12.000000,-2.000000,0.000000,24.000000,2,,,,,,,,0.000000,0,31.006859,7.554780,38.561639,23.452079,31.006859,-2.000000,0.000000,62.013718,2,120.500000,26.500000,147.000000,94.000000,120.500000,-2.000000,0.000000,241.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
221,1.500000,1.500000,3.000000,0.000000,1.500000,-2.000000,0.000000,3.000000,2,1.500000,1.500000,3.000000,0.000000,1.500000,-2.000000,0.000000,3.000000,2,1.500000,1.500000,3.000000,0.000000,1.500000,-2.000000,0.000000,3.000000,2,18.770620,1.078814,19.849433,17.691806,18.770620,-2.000000,0.000000,37.541239,2,78.500000,7.500000,86.000000,71.000000,78.500000,-2.000000,0.000000,157.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
222,9.056067,0.993809,10.049876,8.062258,9.056067,-2.000000,0.000000,18.112133,2,11.000000,0.000000,11.000000,11.000000,11.000000,-3.000000,0.000000,22.000000,2,9.056067,0.993809,10.049876,8.062258,9.056067,-2.000000,0.000000,18.112133,2,54.420519,10.363738,64.784257,44.056782,54.420519,-2.000000,0.000000,108.841039,2,238.000000,57.000000,295.000000,181.000000,238.000000,-2.000000,0.000000,476.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,0.994000
223,14.080773,4.385413,18.466185,9.695360,14.080773,-2.000000,0.000000,28.161545,2,21.500000,7.500000,29.000000,14.000000,21.500000,-2.000000,0.000000,43.000000,2,9.695360,0.000000,9.695360,9.695360,9.695360,-3.000000,0.000000,9.695360,1,34.464623,1.479778,35.944402,32.984845,34.464623,-2.000000,0.000000,68.929247,2,137.000000,1.000000,138.000000,136.000000,137.000000,-2.000000,0.000000,274.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
224,23.458778,8.525593,31.984371,14.933185,23.458778,-2.000000,0.000000,46.917556,2,49.000000,20.000000,69.000000,29.000000,49.000000,-2.000000,0.000000,98.000000,2,,,,,,,,0.000000,0,27.489082,12.159373,39.648455,15.329710,27.489082,-2.000000,-0.000000,54.978165,2,73.500000,30.500000,104.000000,43.000000,73.500000,-2.000000,0.000000,147.000000,2,,,,,,,,0.000000,0,0.991000,0.991000,0.991000,-2.000000
225,16.953981,1.887462,18.841444,15.066519,16.953981,-2.000000,-0.000000,33.907963,2,30.000000,3.000000,33.000000,27.000000,30.000000,-2.000000,0.000000,60.000000,2,,,,,,,,0.000000,0,34.427493,3.427493,37.854986,31.000000,34.427493,-2.000000,0.000000,68.854986,2,154.000000,7.000000,161.000000,147.000000,154.000000,-2.000000,0.000000,308.000000,2,,,,,,,,0.000000,0,0.989000,0.987000,-2.000000,-2.000000
226,7.500000,1.500000,9.000000,6.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,1.500000,9.000000,6.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,1.500000,9.000000,6.000000,7.500000,-2.000000,0.000000,15.000000,2,35.106769,6.558564,41.665333,28.548205,35.106769,-2.000000,-0.000000,70.213538,2,139.500000,24.500000,164.000000,115.000000,139.500000,-2.000000,0.000000,279.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
227,19.424261,12.716057,32.140317,6.708204,19.424261,-2.000000,-0.000000,38.848521,2,38.000000,25.000000,63.000000,13.000000,38.000000,-2.000000,0.000000,76.000000,2,6.708204,0.000000,6.708204,6.708204,6.708204,-3.000000,0.000000,6.708204,1,38.184833,25.108136,63.292970,13.076697,38.184833,-2.000000,-0.000000,76.369666,2,150.500000,95.500000,246.000000,55.000000,150.500000,-2.000000,0.000000,301.000000,2,,,,,,,,0.000000,0,0.993000,0.993000,0.993000,-2.000000
228,7.500000,4.500000,12.000000,3.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,4.500000,12.000000,3.000000,7.500000,-2.000000,0.000000,15.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,27.201589,7.554706,34.756294,19.646883,27.201589,-2.000000,-0.000000,54.403177,2,90.000000,32.000000,122.000000,58.000000,90.000000,-2.000000,0.000000,180.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
